,name,PV,player_id,Unnamed: 0,PlayerId,gamenum,team,points,position,div,primaryPosition
21564,Josh Bailey,1,ID8474573,72878.0,ID8474573,121.0,2.0,0.0,R,E,R
21585,Josh Bailey,1,ID8474573,85244.0,ID8474573,122.0,2.0,0.0,R,E,R
21557,Josh Bailey,1,ID8474573,68755.0,ID8474573,123.0,2.0,0.0,R,E,R
21589,Josh Bailey,1,ID8474573,87456.0,ID8474573,124.0,2.0,1.0,R,E,R
21536,Josh Bailey,1,ID8474573,56019.0,ID8474573,125.0,2.0,0.0,R,E,R
21549,Josh Bailey,1,ID8474573,63968.0,ID8474573,126.0,2.0,1.0,R,E,R
21535,Josh Bailey,1,ID8474573,55656.0,ID8474573,127.0,2.0,1.0,R,E,R
21568,Josh Bailey,1,ID8474573,76860.0,ID8474573,128.0,2.0,1.0,R,E,R
21546,Josh Bailey,1,ID8474573,63262.0,ID8474573,129.0,2.0,0.0,R,E,R
21562,Josh Bailey,1,ID8474573,71539.0,ID8474573,130.0,2.0,3.0,R,E,R
21524,Josh Bailey,1,ID8474573,49749.0,ID8474573,131.0,2.0,1.0,R,E,R
21577,Josh Bailey,1,ID8474573,81435.0,ID8474573,132.0,2.0,0.0,R,E,R
21571,Josh Bailey,1,ID8474573,78574.0,ID8474573,133.0,2.0,0.0,R,E,R
21567,Josh Bailey,1,ID8474573,75506.0,ID8474573,134.0,2.0,1.0,R,E,R
21531,Josh Bailey,1,ID8474573,54340.0,ID8474573,135.0,2.0,3.0,R,E,R
21544,Josh Bailey,1,ID8474573,63089.0,ID8474573,136.0,2.0,2.0,R,E,R
21545,Josh Bailey,1,ID8474573,63222.0,ID8474573,137.0,2.0,0.0,R,E,R
21590,Josh Bailey,1,ID8474573,88047.0,ID8474573,138.0,2.0,0.0,R,E,R
21540,Josh Bailey,1,ID8474573,61321.0,ID8474573,139.0,2.0,0.0,R,E,R
21527,Josh Bailey,1,ID8474573,53155.0,ID8474573,140.0,2.0,0.0,R,E,R
21542,Josh Bailey,1,ID8474573,61646.0,ID8474573,141.0,2.0,1.0,R,E,R
21574,Josh Bailey,1,ID8474573,79375.0,ID8474573,142.0,2.0,1.0,R,E,R
21526,Josh Bailey,1,ID8474573,52529.0,ID8474573,143.0,2.0,1.0,R,E,R
21576,Josh Bailey,1,ID8474573,80960.0,ID8474573,144.0,2.0,0.0,R,E,R
21554,Josh Bailey,1,ID8474573,68013.0,ID8474573,145.0,2.0,0.0,R,E,R
21560,Josh Bailey,1,ID8474573,70829.0,ID8474573,146.0,2.0,1.0,R,E,R
21541,Josh Bailey,1,ID8474573,61469.0,ID8474573,147.0,2.0,0.0,R,E,R
21529,Josh Bailey,1,ID8474573,53285.0,ID8474573,148.0,2.0,1.0,R,E,R
21561,Josh Bailey,1,ID8474573,71039.0,ID8474573,149.0,2.0,1.0,R,E,R
21593,Josh Bailey,1,ID8474573,128137.0,ID8474573,150.0,2.0,0.0,R,E,R
21594,Josh Bailey,1,ID8474573,128138.0,ID8474573,151.0,2.0,0.0,R,E,R
21592,Josh Bailey,1,ID8474573,128136.0,ID8474573,152.0,2.0,0.0,R,E,R
51878,Justin Braun,1,ID8474027,74640.0,ID8474027,82.0,4.0,0.0,D,E,D
51853,Justin Braun,1,ID8474027,58393.0,ID8474027,83.0,4.0,0.0,D,E,D
51848,Justin Braun,1,ID8474027,54863.0,ID8474027,84.0,4.0,1.0,D,E,D
51898,Justin Braun,1,ID8474027,86701.0,ID8474027,85.0,4.0,0.0,D,E,D
51877,Justin Braun,1,ID8474027,73097.0,ID8474027,86.0,4.0,1.0,D,E,D
51841,Justin Braun,1,ID8474027,49281.0,ID8474027,87.0,4.0,0.0,D,E,D
51872,Justin Braun,1,ID8474027,68041.0,ID8474027,88.0,4.0,0.0,D,E,D
51871,Justin Braun,1,ID8474027,67030.0,ID8474027,89.0,4.0,0.0,D,E,D
51887,Justin Braun,1,ID8474027,78908.0,ID8474027,90.0,4.0,0.0,D,E,D
51888,Justin Braun,1,ID8474027,79118.0,ID8474027,91.0,4.0,1.0,D,E,D
51850,Justin Braun,1,ID8474027,57039.0,ID8474027,92.0,4.0,0.0,D,E,D
51901,Justin Braun,1,ID8474027,88991.0,ID8474027,93.0,4.0,0.0,D,E,D
51847,Justin Braun,1,ID8474027,53967.0,ID8474027,94.0,4.0,0.0,D,E,D
51895,Justin Braun,1,ID8474027,84281.0,ID8474027,95.0,4.0,0.0,D,E,D
51884,Justin Braun,1,ID8474027,76395.0,ID8474027,96.0,4.0,0.0,D,E,D
51844,Justin Braun,1,ID8474027,50902.0,ID8474027,97.0,4.0,0.0,D,E,D
51893,Justin Braun,1,ID8474027,83767.0,ID8474027,98.0,4.0,0.0,D,E,D
51881,Justin Braun,1,ID8474027,75709.0,ID8474027,99.0,4.0,0.0,D,E,D
51875,Justin Braun,1,ID8474027,71492.0,ID8474027,100.0,4.0,0.0,D,E,D
51867,Justin Braun,1,ID8474027,64911.0,ID8474027,101.0,4.0,0.0,D,E,D
51897,Justin Braun,1,ID8474027,86282.0,ID8474027,102.0,4.0,0.0,D,E,D
51845,Justin Braun,1,ID8474027,51511.0,ID8474027,103.0,4.0,0.0,D,E,D
51874,Justin Braun,1,ID8474027,69639.0,ID8474027,104.0,4.0,0.0,D,E,D
51856,Justin Braun,1,ID8474027,59346.0,ID8474027,105.0,4.0,1.0,D,E,D
51861,Justin Braun,1,ID8474027,61882.0,ID8474027,106.0,4.0,0.0,D,E,D
51869,Justin Braun,1,ID8474027,65941.0,ID8474027,107.0,4.0,0.0,D,E,D
51862,Justin Braun,1,ID8474027,62035.0,ID8474027,108.0,4.0,1.0,D,E,D
51864,Justin Braun,1,ID8474027,62776.0,ID8474027,109.0,4.0,0.0,D,E,D
51854,Justin Braun,1,ID8474027,58737.0,ID8474027,110.0,4.0,0.0,D,E,D
51868,Justin Braun,1,ID8474027,65712.0,ID8474027,111.0,4.0,0.0,D,E,D
51866,Justin Braun,1,ID8474027,63443.0,ID8474027,112.0,4.0,0.0,D,E,D
51842,Justin Braun,1,ID8474027,49645.0,ID8474027,113.0,4.0,0.0,D,E,D
51880,Justin Braun,1,ID8474027,75537.0,ID8474027,114.0,4.0,0.0,D,E,D
51891,Justin Braun,1,ID8474027,80129.0,ID8474027,115.0,4.0,0.0,D,E,D
51870,Justin Braun,1,ID8474027,66287.0,ID8474027,116.0,4.0,0.0,D,E,D
51860,Justin Braun,1,ID8474027,61769.0,ID8474027,117.0,4.0,0.0,D,E,D
51889,Justin Braun,1,ID8474027,79443.0,ID8474027,118.0,4.0,2.0,D,E,D
51890,Justin Braun,1,ID8474027,79919.0,ID8474027,119.0,4.0,0.0,D,E,D
51883,Justin Braun,1,ID8474027,76377.0,ID8474027,120.0,4.0,0.0,D,E,D
51855,Justin Braun,1,ID8474027,58947.0,ID8474027,121.0,4.0,2.0,D,E,D
51852,Justin Braun,1,ID8474027,57573.0,ID8474027,122.0,4.0,0.0,D,E,D
51876,Justin Braun,1,ID8474027,71684.0,ID8474027,123.0,4.0,1.0,D,E,D
51843,Justin Braun,1,ID8474027,50426.0,ID8474027,130.0,4.0,0.0,D,E,D
51885,Justin Braun,1,ID8474027,77348.0,ID8474027,131.0,4.0,1.0,D,E,D
51899,Justin Braun,1,ID8474027,87198.0,ID8474027,132.0,4.0,0.0,D,E,D
51873,Justin Braun,1,ID8474027,68460.0,ID8474027,133.0,4.0,0.0,D,E,D
51879,Justin Braun,1,ID8474027,75269.0,ID8474027,134.0,4.0,0.0,D,E,D
51858,Justin Braun,1,ID8474027,60072.0,ID8474027,135.0,4.0,0.0,D,E,D
51857,Justin Braun,1,ID8474027,59938.0,ID8474027,136.0,4.0,1.0,D,E,D
51892,Justin Braun,1,ID8474027,83178.0,ID8474027,137.0,4.0,1.0,D,E,D
51865,Justin Braun,1,ID8474027,63100.0,ID8474027,138.0,4.0,0.0,D,E,D
51900,Justin Braun,1,ID8474027,88686.0,ID8474027,139.0,4.0,3.0,D,E,D
51849,Justin Braun,1,ID8474027,56694.0,ID8474027,140.0,4.0,0.0,D,E,D
51859,Justin Braun,1,ID8474027,60452.0,ID8474027,141.0,4.0,0.0,D,E,D
51894,Justin Braun,1,ID8474027,84053.0,ID8474027,143.0,4.0,3.0,D,E,D
51896,Justin Braun,1,ID8474027,85807.0,ID8474027,144.0,4.0,0.0,D,E,D
51863,Justin Braun,1,ID8474027,62738.0,ID8474027,145.0,4.0,0.0,D,E,D
51902,Justin Braun,1,ID8474027,89220.0,ID8474027,146.0,4.0,0.0,D,E,D
51851,Justin Braun,1,ID8474027,57459.0,ID8474027,147.0,4.0,0.0,D,E,D
51886,Justin Braun,1,ID8474027,77386.0,ID8474027,148.0,4.0,0.0,D,E,D
51882,Justin Braun,1,ID8474027,75975.0,ID8474027,149.0,4.0,0.0,D,E,D
51846,Justin Braun,1,ID8474027,51873.0,ID8474027,150.0,4.0,0.0,D,E,D
43543,Justin Faulk,1,ID8475753,26058.0,ID8475753,0.0,12.0,0.0,D,E,D
43573,Justin Faulk,1,ID8475753,46062.0,ID8475753,1.0,12.0,0.0,D,E,D
43555,Justin Faulk,1,ID8475753,33192.0,ID8475753,2.0,12.0,2.0,D,E,D
43512,Justin Faulk,1,ID8475753,7109.0,ID8475753,3.0,12.0,0.0,D,E,D
43511,Justin Faulk,1,ID8475753,6782.0,ID8475753,4.0,12.0,2.0,D,E,D
43539,Justin Faulk,1,ID8475753,24515.0,ID8475753,5.0,12.0,0.0,D,E,D
43499,Justin Faulk,1,ID8475753,2241.0,ID8475753,6.0,12.0,0.0,D,E,D
43530,Justin Faulk,1,ID8475753,19689.0,ID8475753,7.0,12.0,0.0,D,E,D
43537,Justin Faulk,1,ID8475753,23674.0,ID8475753,8.0,12.0,1.0,D,E,D
43572,Justin Faulk,1,ID8475753,45739.0,ID8475753,9.0,12.0,0.0,D,E,D
43538,Justin Faulk,1,ID8475753,23961.0,ID8475753,10.0,12.0,0.0,D,E,D
43503,Justin Faulk,1,ID8475753,3022.0,ID8475753,11.0,12.0,0.0,D,E,D
43548,Justin Faulk,1,ID8475753,28329.0,ID8475753,12.0,12.0,1.0,D,E,D
43554,Justin Faulk,1,ID8475753,32639.0,ID8475753,13.0,12.0,0.0,D,E,D
43507,Justin Faulk,1,ID8475753,4454.0,ID8475753,14.0,12.0,0.0,D,E,D
43544,Justin Faulk,1,ID8475753,26499.0,ID8475753,15.0,12.0,1.0,D,E,D
43526,Justin Faulk,1,ID8475753,16607.0,ID8475753,16.0,12.0,0.0,D,E,D
43513,Justin Faulk,1,ID8475753,8179.0,ID8475753,17.0,12.0,1.0,D,E,D
43562,Justin Faulk,1,ID8475753,38458.0,ID8475753,18.0,12.0,0.0,D,E,D
43515,Justin Faulk,1,ID8475753,8712.0,ID8475753,19.0,12.0,0.0,D,E,D
43520,Justin Faulk,1,ID8475753,12259.0,ID8475753,20.0,12.0,0.0,D,E,D
43528,Justin Faulk,1,ID8475753,17063.0,ID8475753,21.0,12.0,0.0,D,E,D
43502,Justin Faulk,1,ID8475753,2890.0,ID8475753,22.0,12.0,0.0,D,E,D
43516,Justin Faulk,1,ID8475753,10333.0,ID8475753,23.0,12.0,0.0,D,E,D
43571,Justin Faulk,1,ID8475753,45397.0,ID8475753,24.0,12.0,0.0,D,E,D
43574,Justin Faulk,1,ID8475753,46481.0,ID8475753,25.0,12.0,0.0,D,E,D
43578,Justin Faulk,1,ID8475753,47777.0,ID8475753,26.0,12.0,0.0,D,E,D
43550,Justin Faulk,1,ID8475753,30999.0,ID8475753,27.0,12.0,0.0,D,E,D
43561,Justin Faulk,1,ID8475753,37767.0,ID8475753,28.0,12.0,0.0,D,E,D
43547,Justin Faulk,1,ID8475753,28215.0,ID8475753,29.0,12.0,0.0,D,E,D
43558,Justin Faulk,1,ID8475753,36467.0,ID8475753,30.0,12.0,1.0,D,E,D
43552,Justin Faulk,1,ID8475753,31170.0,ID8475753,31.0,12.0,1.0,D,E,D
43509,Justin Faulk,1,ID8475753,6191.0,ID8475753,32.0,12.0,1.0,D,E,D
43498,Justin Faulk,1,ID8475753,1269.0,ID8475753,33.0,12.0,0.0,D,E,D
43565,Justin Faulk,1,ID8475753,39941.0,ID8475753,34.0,12.0,1.0,D,E,D
43540,Justin Faulk,1,ID8475753,24704.0,ID8475753,35.0,12.0,0.0,D,E,D
43560,Justin Faulk,1,ID8475753,36981.0,ID8475753,36.0,12.0,0.0,D,E,D
43546,Justin Faulk,1,ID8475753,28080.0,ID8475753,37.0,12.0,0.0,D,E,D
43569,Justin Faulk,1,ID8475753,43086.0,ID8475753,38.0,12.0,1.0,D,E,D
43514,Justin Faulk,1,ID8475753,8215.0,ID8475753,39.0,12.0,0.0,D,E,D
43500,Justin Faulk,1,ID8475753,2699.0,ID8475753,40.0,12.0,2.0,D,E,D
43542,Justin Faulk,1,ID8475753,24971.0,ID8475753,41.0,12.0,0.0,D,E,D
43536,Justin Faulk,1,ID8475753,22988.0,ID8475753,42.0,12.0,0.0,D,E,D
43533,Justin Faulk,1,ID8475753,20909.0,ID8475753,43.0,12.0,0.0,D,E,D
43535,Justin Faulk,1,ID8475753,22854.0,ID8475753,44.0,12.0,1.0,D,E,D
43529,Justin Faulk,1,ID8475753,17119.0,ID8475753,45.0,12.0,1.0,D,E,D
43567,Justin Faulk,1,ID8475753,41277.0,ID8475753,46.0,12.0,0.0,D,E,D
43504,Justin Faulk,1,ID8475753,3270.0,ID8475753,47.0,12.0,0.0,D,E,D
43505,Justin Faulk,1,ID8475753,4035.0,ID8475753,48.0,12.0,0.0,D,E,D
43556,Justin Faulk,1,ID8475753,34009.0,ID8475753,49.0,12.0,0.0,D,E,D
43531,Justin Faulk,1,ID8475753,20069.0,ID8475753,50.0,12.0,2.0,D,E,D
43576,Justin Faulk,1,ID8475753,46575.0,ID8475753,51.0,12.0,0.0,D,E,D
43563,Justin Faulk,1,ID8475753,39618.0,ID8475753,52.0,12.0,0.0,D,E,D
43541,Justin Faulk,1,ID8475753,24743.0,ID8475753,53.0,12.0,1.0,D,E,D
43523,Justin Faulk,1,ID8475753,14264.0,ID8475753,54.0,12.0,0.0,D,E,D
43551,Justin Faulk,1,ID8475753,31152.0,ID8475753,55.0,12.0,0.0,D,E,D
43510,Justin Faulk,1,ID8475753,6247.0,ID8475753,56.0,12.0,0.0,D,E,D
43508,Justin Faulk,1,ID8475753,5733.0,ID8475753,57.0,12.0,0.0,D,E,D
43521,Justin Faulk,1,ID8475753,13325.0,ID8475753,58.0,12.0,1.0,D,E,D
43506,Justin Faulk,1,ID8475753,4245.0,ID8475753,59.0,12.0,0.0,D,E,D
43557,Justin Faulk,1,ID8475753,35115.0,ID8475753,60.0,12.0,1.0,D,E,D
43549,Justin Faulk,1,ID8475753,29973.0,ID8475753,61.0,12.0,1.0,D,E,D
43522,Justin Faulk,1,ID8475753,14054.0,ID8475753,62.0,12.0,0.0,D,E,D
43559,Justin Faulk,1,ID8475753,36851.0,ID8475753,63.0,12.0,2.0,D,E,D
43545,Justin Faulk,1,ID8475753,26804.0,ID8475753,64.0,12.0,0.0,D,E,D
43566,Justin Faulk,1,ID8475753,40991.0,ID8475753,65.0,12.0,1.0,D,E,D
43527,Justin Faulk,1,ID8475753,16985.0,ID8475753,66.0,12.0,0.0,D,E,D
43501,Justin Faulk,1,ID8475753,2775.0,ID8475753,67.0,12.0,1.0,D,E,D
43519,Justin Faulk,1,ID8475753,12048.0,ID8475753,68.0,12.0,1.0,D,E,D
43518,Justin Faulk,1,ID8475753,11593.0,ID8475753,69.0,12.0,0.0,D,E,D
43577,Justin Faulk,1,ID8475753,47378.0,ID8475753,70.0,12.0,1.0,D,E,D
43570,Justin Faulk,1,ID8475753,43527.0,ID8475753,71.0,12.0,1.0,D,E,D
43532,Justin Faulk,1,ID8475753,20834.0,ID8475753,72.0,12.0,0.0,D,E,D
43553,Justin Faulk,1,ID8475753,32011.0,ID8475753,73.0,12.0,1.0,D,E,D
43568,Justin Faulk,1,ID8475753,41887.0,ID8475753,74.0,12.0,0.0,D,E,D
43525,Justin Faulk,1,ID8475753,15749.0,ID8475753,75.0,12.0,0.0,D,E,D
43517,Justin Faulk,1,ID8475753,10733.0,ID8475753,76.0,12.0,1.0,D,E,D
43575,Justin Faulk,1,ID8475753,46538.0,ID8475753,77.0,12.0,1.0,D,E,D
43497,Justin Faulk,1,ID8475753,218.0,ID8475753,78.0,12.0,0.0,D,E,D
43534,Justin Faulk,1,ID8475753,21615.0,ID8475753,79.0,12.0,0.0,D,E,D
43524,Justin Faulk,1,ID8475753,15313.0,ID8475753,80.0,12.0,1.0,D,E,D
43564,Justin Faulk,1,ID8475753,39924.0,ID8475753,81.0,12.0,1.0,D,E,D
43599,Justin Faulk,1,ID8475753,65751.0,ID8475753,82.0,19.0,1.0,D,W,D
43588,Justin Faulk,1,ID8475753,54465.0,ID8475753,83.0,19.0,0.0,D,W,D
43603,Justin Faulk,1,ID8475753,67490.0,ID8475753,84.0,19.0,0.0,D,W,D
43645,Justin Faulk,1,ID8475753,87656.0,ID8475753,85.0,19.0,0.0,D,W,D
43587,Justin Faulk,1,ID8475753,53872.0,ID8475753,86.0,19.0,0.0,D,W,D
43598,Justin Faulk,1,ID8475753,63903.0,ID8475753,87.0,19.0,1.0,D,W,D
43579,Justin Faulk,1,ID8475753,48937.0,ID8475753,88.0,19.0,0.0,D,W,D
43644,Justin Faulk,1,ID8475753,87561.0,ID8475753,89.0,19.0,1.0,D,W,D
43596,Justin Faulk,1,ID8475753,60149.0,ID8475753,90.0,19.0,1.0,D,W,D
43622,Justin Faulk,1,ID8475753,78263.0,ID8475753,91.0,19.0,0.0,D,W,D
43636,Justin Faulk,1,ID8475753,83160.0,ID8475753,92.0,19.0,0.0,D,W,D
43602,Justin Faulk,1,ID8475753,67414.0,ID8475753,93.0,19.0,0.0,D,W,D
43619,Justin Faulk,1,ID8475753,76549.0,ID8475753,94.0,19.0,0.0,D,W,D
43614,Justin Faulk,1,ID8475753,71705.0,ID8475753,95.0,19.0,0.0,D,W,D
43592,Justin Faulk,1,ID8475753,57233.0,ID8475753,96.0,19.0,1.0,D,W,D
43582,Justin Faulk,1,ID8475753,51931.0,ID8475753,97.0,19.0,0.0,D,W,D
43612,Justin Faulk,1,ID8475753,71075.0,ID8475753,98.0,19.0,1.0,D,W,D
43611,Justin Faulk,1,ID8475753,70808.0,ID8475753,99.0,19.0,0.0,D,W,D
43593,Justin Faulk,1,ID8475753,58891.0,ID8475753,100.0,19.0,0.0,D,W,D
43600,Justin Faulk,1,ID8475753,66842.0,ID8475753,101.0,19.0,0.0,D,W,D
43623,Justin Faulk,1,ID8475753,78605.0,ID8475753,102.0,19.0,0.0,D,W,D
43610,Justin Faulk,1,ID8475753,70712.0,ID8475753,103.0,19.0,0.0,D,W,D
43632,Justin Faulk,1,ID8475753,82036.0,ID8475753,104.0,19.0,0.0,D,W,D
43639,Justin Faulk,1,ID8475753,85693.0,ID8475753,105.0,19.0,0.0,D,W,D
43607,Justin Faulk,1,ID8475753,68824.0,ID8475753,106.0,19.0,0.0,D,W,D
43631,Justin Faulk,1,ID8475753,81714.0,ID8475753,107.0,19.0,0.0,D,W,D
43580,Justin Faulk,1,ID8475753,49262.0,ID8475753,108.0,19.0,0.0,D,W,D
43617,Justin Faulk,1,ID8475753,74907.0,ID8475753,109.0,19.0,1.0,D,W,D
43585,Justin Faulk,1,ID8475753,52651.0,ID8475753,110.0,19.0,0.0,D,W,D
43586,Justin Faulk,1,ID8475753,53834.0,ID8475753,111.0,19.0,0.0,D,W,D
43583,Justin Faulk,1,ID8475753,52366.0,ID8475753,112.0,19.0,0.0,D,W,D
43605,Justin Faulk,1,ID8475753,67908.0,ID8475753,113.0,19.0,0.0,D,W,D
43616,Justin Faulk,1,ID8475753,72662.0,ID8475753,114.0,19.0,1.0,D,W,D
43629,Justin Faulk,1,ID8475753,81046.0,ID8475753,115.0,19.0,1.0,D,W,D
43609,Justin Faulk,1,ID8475753,69910.0,ID8475753,116.0,19.0,1.0,D,W,D
43604,Justin Faulk,1,ID8475753,67699.0,ID8475753,117.0,19.0,0.0,D,W,D
43640,Justin Faulk,1,ID8475753,85941.0,ID8475753,118.0,19.0,1.0,D,W,D
43618,Justin Faulk,1,ID8475753,75843.0,ID8475753,119.0,19.0,0.0,D,W,D
43647,Justin Faulk,1,ID8475753,88229.0,ID8475753,120.0,19.0,1.0,D,W,D
43591,Justin Faulk,1,ID8475753,56524.0,ID8475753,121.0,19.0,0.0,D,W,D
43608,Justin Faulk,1,ID8475753,69280.0,ID8475753,122.0,19.0,0.0,D,W,D
43589,Justin Faulk,1,ID8475753,55016.0,ID8475753,123.0,19.0,0.0,D,W,D
43597,Justin Faulk,1,ID8475753,63024.0,ID8475753,124.0,19.0,0.0,D,W,D
43613,Justin Faulk,1,ID8475753,71284.0,ID8475753,125.0,19.0,0.0,D,W,D
43630,Justin Faulk,1,ID8475753,81314.0,ID8475753,126.0,19.0,0.0,D,W,D
43638,Justin Faulk,1,ID8475753,84894.0,ID8475753,127.0,19.0,0.0,D,W,D
43625,Justin Faulk,1,ID8475753,79634.0,ID8475753,128.0,19.0,0.0,D,W,D
43590,Justin Faulk,1,ID8475753,55420.0,ID8475753,129.0,19.0,1.0,D,W,D
43626,Justin Faulk,1,ID8475753,80034.0,ID8475753,130.0,19.0,0.0,D,W,D
43637,Justin Faulk,1,ID8475753,83615.0,ID8475753,131.0,19.0,0.0,D,W,D
43620,Justin Faulk,1,ID8475753,78091.0,ID8475753,132.0,19.0,0.0,D,W,D
43646,Justin Faulk,1,ID8475753,88190.0,ID8475753,133.0,19.0,0.0,D,W,D
43595,Justin Faulk,1,ID8475753,59785.0,ID8475753,134.0,19.0,0.0,D,W,D
43634,Justin Faulk,1,ID8475753,82568.0,ID8475753,135.0,19.0,1.0,D,W,D
43584,Justin Faulk,1,ID8475753,52481.0,ID8475753,136.0,19.0,0.0,D,W,D
43601,Justin Faulk,1,ID8475753,66974.0,ID8475753,137.0,19.0,0.0,D,W,D
43641,Justin Faulk,1,ID8475753,86475.0,ID8475753,138.0,19.0,1.0,D,W,D
43624,Justin Faulk,1,ID8475753,78776.0,ID8475753,139.0,19.0,0.0,D,W,D
43581,Justin Faulk,1,ID8475753,50732.0,ID8475753,140.0,19.0,0.0,D,W,D
43633,Justin Faulk,1,ID8475753,82321.0,ID8475753,141.0,19.0,0.0,D,W,D
43635,Justin Faulk,1,ID8475753,82950.0,ID8475753,142.0,19.0,0.0,D,W,D
43615,Justin Faulk,1,ID8475753,72318.0,ID8475753,143.0,19.0,0.0,D,W,D
43643,Justin Faulk,1,ID8475753,87353.0,ID8475753,144.0,19.0,0.0,D,W,D
43642,Justin Faulk,1,ID8475753,86590.0,ID8475753,145.0,19.0,0.0,D,W,D
43606,Justin Faulk,1,ID8475753,68196.0,ID8475753,146.0,19.0,1.0,D,W,D
43628,Justin Faulk,1,ID8475753,80933.0,ID8475753,147.0,19.0,0.0,D,W,D
43627,Justin Faulk,1,ID8475753,80245.0,ID8475753,148.0,19.0,0.0,D,W,D
43621,Justin Faulk,1,ID8475753,78244.0,ID8475753,149.0,19.0,0.0,D,W,D
43648,Justin Faulk,1,ID8475753,98569.0,ID8475753,150.0,12.0,0.0,D,E,D
43649,Justin Faulk,1,ID8475753,98570.0,ID8475753,151.0,12.0,0.0,D,E,D
43594,Justin Faulk,1,ID8475753,59502.0,ID8475753,152.0,19.0,0.0,D,W,D
40632,Justin Williams,1,ID8468508,26067.0,ID8468508,0.0,12.0,0.0,R,E,R
40662,Justin Williams,1,ID8468508,46071.0,ID8468508,1.0,12.0,0.0,R,E,R
40644,Justin Williams,1,ID8468508,33200.0,ID8468508,2.0,12.0,3.0,R,E,R
40601,Justin Williams,1,ID8468508,7116.0,ID8468508,3.0,12.0,1.0,R,E,R
40600,Justin Williams,1,ID8468508,6791.0,ID8468508,4.0,12.0,3.0,R,E,R
40628,Justin Williams,1,ID8468508,24524.0,ID8468508,5.0,12.0,0.0,R,E,R
40588,Justin Williams,1,ID8468508,2250.0,ID8468508,6.0,12.0,0.0,R,E,R
40619,Justin Williams,1,ID8468508,19699.0,ID8468508,7.0,12.0,0.0,R,E,R
40626,Justin Williams,1,ID8468508,23684.0,ID8468508,8.0,12.0,1.0,R,E,R
40661,Justin Williams,1,ID8468508,45749.0,ID8468508,9.0,12.0,0.0,R,E,R
40627,Justin Williams,1,ID8468508,23971.0,ID8468508,10.0,12.0,0.0,R,E,R
40592,Justin Williams,1,ID8468508,3032.0,ID8468508,11.0,12.0,0.0,R,E,R
40637,Justin Williams,1,ID8468508,28339.0,ID8468508,12.0,12.0,1.0,R,E,R
40643,Justin Williams,1,ID8468508,32648.0,ID8468508,13.0,12.0,0.0,R,E,R
40596,Justin Williams,1,ID8468508,4464.0,ID8468508,14.0,12.0,1.0,R,E,R
40633,Justin Williams,1,ID8468508,26508.0,ID8468508,15.0,12.0,1.0,R,E,R
40615,Justin Williams,1,ID8468508,16615.0,ID8468508,16.0,12.0,0.0,R,E,R
40602,Justin Williams,1,ID8468508,8187.0,ID8468508,17.0,12.0,0.0,R,E,R
40651,Justin Williams,1,ID8468508,38466.0,ID8468508,18.0,12.0,0.0,R,E,R
40604,Justin Williams,1,ID8468508,8720.0,ID8468508,19.0,12.0,1.0,R,E,R
40609,Justin Williams,1,ID8468508,12267.0,ID8468508,20.0,12.0,1.0,R,E,R
40617,Justin Williams,1,ID8468508,17071.0,ID8468508,21.0,12.0,0.0,R,E,R
40591,Justin Williams,1,ID8468508,2899.0,ID8468508,22.0,12.0,1.0,R,E,R
40605,Justin Williams,1,ID8468508,10342.0,ID8468508,23.0,12.0,0.0,R,E,R
40660,Justin Williams,1,ID8468508,45407.0,ID8468508,24.0,12.0,0.0,R,E,R
40663,Justin Williams,1,ID8468508,46490.0,ID8468508,25.0,12.0,0.0,R,E,R
40667,Justin Williams,1,ID8468508,47787.0,ID8468508,26.0,12.0,0.0,R,E,R
40639,Justin Williams,1,ID8468508,31010.0,ID8468508,27.0,12.0,1.0,R,E,R
40650,Justin Williams,1,ID8468508,37777.0,ID8468508,28.0,12.0,1.0,R,E,R
40636,Justin Williams,1,ID8468508,28225.0,ID8468508,29.0,12.0,1.0,R,E,R
40647,Justin Williams,1,ID8468508,36478.0,ID8468508,30.0,12.0,1.0,R,E,R
40641,Justin Williams,1,ID8468508,31181.0,ID8468508,31.0,12.0,1.0,R,E,R
40598,Justin Williams,1,ID8468508,6200.0,ID8468508,32.0,12.0,0.0,R,E,R
40587,Justin Williams,1,ID8468508,1278.0,ID8468508,33.0,12.0,0.0,R,E,R
40654,Justin Williams,1,ID8468508,39952.0,ID8468508,34.0,12.0,1.0,R,E,R
40629,Justin Williams,1,ID8468508,24715.0,ID8468508,35.0,12.0,0.0,R,E,R
40649,Justin Williams,1,ID8468508,36992.0,ID8468508,36.0,12.0,0.0,R,E,R
40635,Justin Williams,1,ID8468508,28091.0,ID8468508,37.0,12.0,0.0,R,E,R
40658,Justin Williams,1,ID8468508,43097.0,ID8468508,38.0,12.0,1.0,R,E,R
40603,Justin Williams,1,ID8468508,8225.0,ID8468508,39.0,12.0,1.0,R,E,R
40589,Justin Williams,1,ID8468508,2709.0,ID8468508,40.0,12.0,1.0,R,E,R
40631,Justin Williams,1,ID8468508,24981.0,ID8468508,41.0,12.0,1.0,R,E,R
40625,Justin Williams,1,ID8468508,22998.0,ID8468508,42.0,12.0,1.0,R,E,R
40622,Justin Williams,1,ID8468508,20919.0,ID8468508,43.0,12.0,1.0,R,E,R
40624,Justin Williams,1,ID8468508,22864.0,ID8468508,44.0,12.0,1.0,R,E,R
40618,Justin Williams,1,ID8468508,17129.0,ID8468508,45.0,12.0,0.0,R,E,R
